smiles,conductivity,temperature
CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO[B-]1(C)OC(=O)C(=O)O1.[Li+],-5.347090598,39.79187916
CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO[B-]1(C)OC(=O)C(=O)O1.[Li+],-5.509421067,29.89453558
CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO[B-]1(C)OC(=O)C(=O)O1.[Li+],-5.773965537,23.86958618
CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO[B-]1(C)OC(=O)C(=O)O1.[Li+],-6.077436697,19.39173402
CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO[B-]1(C)OC(=O)C(=O)O1.[Li+],-6.181297099,9.484534803
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-7.303278689,14.59542993
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-7.229508197,17.54767442
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-7.131147541,20.96764706
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-7.016393443,25.9351513
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.893442623,30.42142857
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.795081967,34.82101449
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.68852459,40.0408622
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.606557377,44.0141791
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.516393443,49.30827011
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.360655738,55.79736842
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.295081967,60.18333333
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.172131148,64.95660302
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.090163934,68.21546185
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-6.008196721,74.07222222
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.918032787,79.84003322
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.827868852,85.19738617
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.754098361,90.09786325
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.680327869,95.45364267
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.614754098,99.65701754
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.524590164,104.963879
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.475409836,110.4240072
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.409836066,114.270237
CCCOCCOCCOCCOCCOCCOCCO[P-]12(C)(OC(=O)C(=O)O1)OC(=O)C(=O)O2.[Li+],-5.295081967,120.0044866
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-10.84629376,5.226897523
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-10.05780354,9.604217879
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-9.462622319,14.71534594
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-8.851241072,19.18893266
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-8.320568941,25.51169545
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-7.918575465,30.76979103
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-7.500381962,35.29697924
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-7.178855085,40.43197932
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-6.889485746,45.2507356
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-6.616170925,49.71633931
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-6.069686791,60.63723875
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-5.796832749,70.88298485
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-5.362875747,80.87418813
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-5.041542883,90.18259553
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-4.752513066,101.3395038
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-4.52772557,110.6995452
CO[Si](C)(CCc1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-4.367374407,120.91089
CO[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(CCCOCC1COC(=O)O1)O[Si](C)(C)CCCOCC1COC(=O)O1.[Li+],-4.958607315,25.0
CCCOCCOCCOCCOCCOCCO[Al-](C)(Sc1ccco1)Sc1ccco1.[Li+],-7.552841969,25.0
CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO[Al-](C)(Sc1ccco1)Sc1ccco1.[Li+],-5.619788758,25.0
CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO[Al-](C)(Sc1ccco1)Sc1ccco1.[Li+],-5.431798276,25.0
CCO[Al-](C)(OCC)SCCOCCS[Al-](OCC)(OCC)SCCOCCS[Al-](OCC)(OCC)SCCOCCSC.[Li+],-9.0,25.0
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.033731049,80.06066968
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.161486516,71.69688427
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.213280512,62.22248507
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.293916631,52.99103372
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.336175681,44.42030427
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.465991672,33.54114534
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.565064017,27.14053239
CCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-6.008812924,21.00710294
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.231361899,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.913640169,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.692503962,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.603800653,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.809668302,110.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.821023053,83.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.838631998,90.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.847711656,70.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.850780887,108.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.8569852,79.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.876148359,84.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.913640169,92.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.920818754,72.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.950781977,50.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.970616222,58.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.014124643,52.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.025949097,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.029653124,34.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.107348966,35.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.156767222,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.226945307,38.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.257274869,27.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.400116928,28.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.453457337,26.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.473660723,22.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.536107011,25.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.790484985,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.542118103,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.935542011,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.578396073,30.0
COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)OC(C)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.89279003,30.0
